10/06/2017,18.1522
11/06/2017,18.13973
12/06/2017,18.12558
13/06/2017,18.05634
14/06/2017,17.94199
15/06/2017,18.03104
16/06/2017,17.89898
17/06/2017,17.8963
18/06/2017,17.92726
19/06/2017,17.97815
20/06/2017,18.2079
21/06/2017,18.23369
22/06/2017,18.1108
23/06/2017,17.99327
24/06/2017,18.01477
25/06/2017,18.0025
26/06/2017,17.9002
27/06/2017,17.9609
28/06/2017,17.83069
29/06/2017,18.0272
30/06/2017,18.11386
1/07/2017,18.1112
2/07/2017,18.08835
3/07/2017,18.18065
4/07/2017,18.21405
5/07/2017,18.30842
6/07/2017,18.27296
7/07/2017,18.07098
8/07/2017,18.09627
9/07/2017,18.08137
10/07/2017,17.93765
11/07/2017,17.91599
12/07/2017,17.77105
13/07/2017,17.6888
14/07/2017,17.5546
15/07/2017,17.57778
16/07/2017,17.57367
17/07/2017,17.5773
18/07/2017,17.49135
19/07/2017,17.57143
20/07/2017,17.48993
21/07/2017,17.63681
22/07/2017,17.6448
23/07/2017,17.63681
24/07/2017,17.7265
25/07/2017,17.76324
26/07/2017,17.5766
27/07/2017,17.72571
28/07/2017,17.76773
29/07/2017,17.7653
30/07/2017,17.7596
31/07/2017,17.80965
1/08/2017,17.8805
2/08/2017,17.82857
3/08/2017,17.85399
4/08/2017,17.88521
5/08/2017,17.9083
6/08/2017,17.85713
7/08/2017,17.9257
8/08/2017,17.86056
9/08/2017,17.95096
10/08/2017,17.9747
11/08/2017,17.8114
12/08/2017,17.8125
13/08/2017,17.8146
14/08/2017,17.77461
15/08/2017,17.8052
16/08/2017,17.66577
17/08/2017,17.8935
18/08/2017,17.69471
19/08/2017,17.6917
20/08/2017,17.71844
21/08/2017,17.65981
22/08/2017,17.65512
23/08/2017,17.6835
24/08/2017,17.6987
25/08/2017,17.59952
26/08/2017,17.6013
27/08/2017,17.6163
28/08/2017,17.9228
29/08/2017,17.85179
30/08/2017,17.73657
31/08/2017,17.8773
1/09/2017,17.80907
2/09/2017,17.8083
3/09/2017,17.81297
4/09/2017,17.88075
5/09/2017,17.88582
6/09/2017,17.765
7/09/2017,17.65139
8/09/2017,17.70754
9/09/2017,17.6988
10/09/2017,17.73035
11/09/2017,17.66725
12/09/2017,17.72504
13/09/2017,17.76166
14/09/2017,17.66876
15/09/2017,17.65507
16/09/2017,17.6616
17/09/2017,17.622
18/09/2017,17.7387
19/09/2017,17.81599
20/09/2017,17.7974
21/09/2017,17.87469
22/09/2017,17.73713
23/09/2017,17.75252
24/09/2017,17.7369
25/09/2017,17.9066
26/09/2017,17.9484
27/09/2017,18.2211
28/09/2017,18.1449
29/09/2017,18.1264
30/09/2017,18.12907
1/10/2017,18.1264
2/10/2017,18.24515
3/10/2017,18.21111
4/10/2017,18.2642
5/10/2017,18.4778
6/10/2017,18.5175
7/10/2017,18.5141
8/10/2017,18.5689
9/10/2017,18.66569
10/10/2017,18.81238
11/10/2017,18.69142
12/10/2017,18.87998
13/10/2017,18.9
14/10/2017,18.8996
15/10/2017,18.92604
16/10/2017,19.04295
17/10/2017,18.79395
18/10/2017,18.88134
19/10/2017,18.7989
20/10/2017,18.98094
21/10/2017,18.9772
22/10/2017,18.9908
23/10/2017,19.0626
24/10/2017,19.23405
25/10/2017,19.09554
26/10/2017,19.1786
27/10/2017,19.125
28/10/2017,19.14608
29/10/2017,19.15549
30/10/2017,19.22628
31/10/2017,19.17115
1/11/2017,19.11529
2/11/2017,18.98225
3/11/2017,19.20177
4/11/2017,19.1896
5/11/2017,19.167
6/11/2017,19.04645
7/11/2017,19.1335
8/11/2017,19.0904
9/11/2017,19.02555
10/11/2017,19.10148
11/11/2017,19.10584
12/11/2017,19.10588
13/11/2017,19.107
14/11/2017,19.15749
15/11/2017,19.23595
16/11/2017,19.04795
17/11/2017,18.90188
18/11/2017,18.93939
19/11/2017,18.94251
20/11/2017,18.99385
21/11/2017,18.8015
22/11/2017,18.6271
23/11/2017,18.6112
24/11/2017,18.53661
25/11/2017,18.5449
26/11/2017,18.5488
27/11/2017,18.5628
28/11/2017,18.53355
29/11/2017,18.551
30/11/2017,18.64817
1/12/2017,18.61172
2/12/2017,18.6428
3/12/2017,18.6532
4/12/2017,18.61045
5/12/2017,18.77015
6/12/2017,18.8512
7/12/2017,18.9525
8/12/2017,18.90797
9/12/2017,18.9163
10/12/2017,18.94915
11/12/2017,19.05345
12/12/2017,19.1696
13/12/2017,19.01265
14/12/2017,19.11339
15/12/2017,19.1028
16/12/2017,19.13509
17/12/2017,19.12097
18/12/2017,19.05751
19/12/2017,19.21935
20/12/2017,19.22399
21/12/2017,19.46869
22/12/2017,19.73589
23/12/2017,19.717
24/12/2017,19.69985
25/12/2017,19.741
26/12/2017,19.87518
27/12/2017,19.7075
28/12/2017,19.6956
29/12/2017,19.65539
30/12/2017,19.6558
31/12/2017,19.64
1/01/2018,19.65085
2/01/2018,19.4974
3/01/2018,19.3511
4/01/2018,19.30697
5/01/2018,19.174
6/01/2018,19.17913
7/01/2018,19.18301
8/01/2018,19.19212
9/01/2018,19.24468
10/01/2018,19.263
11/01/2018,19.21537
12/01/2018,19.033
13/01/2018,19.02
14/01/2018,18.9793
15/01/2018,18.85871
16/01/2018,18.7525
17/01/2018,18.71685
18/01/2018,18.5869
19/01/2018,18.62054
20/01/2018,18.64975
21/01/2018,18.58537
22/01/2018,18.70778
23/01/2018,18.6733
24/01/2018,18.53503
25/01/2018,18.60948
26/01/2018,18.4765
27/01/2018,18.48087
28/01/2018,18.4756
29/01/2018,18.5978
30/01/2018,18.76598
31/01/2018,18.5871
1/02/2018,18.33301
2/02/2018,18.5766
3/02/2018,18.5766
4/02/2018,18.6351
5/02/2018,18.81593
6/02/2018,18.6213
7/02/2018,18.778
8/02/2018,18.8691
9/02/2018,18.6897
10/02/2018,18.6897
11/02/2018,18.6905
12/02/2018,18.5881
13/02/2018,18.6343
14/02/2018,18.5551
15/02/2018,18.50272
16/02/2018,18.5051
17/02/2018,18.5051
18/02/2018,18.4743
19/02/2018,18.5173
20/02/2018,18.7034
21/02/2018,18.8381
22/02/2018,18.6039
23/02/2018,18.5201
24/02/2018,18.5201
25/02/2018,18.56205
26/02/2018,18.6638
27/02/2018,18.829
28/02/2018,18.8251
1/03/2018,18.84297
2/03/2018,18.80831
3/03/2018,18.7961
4/03/2018,18.8247
5/03/2018,18.78465
6/03/2018,18.84995
7/03/2018,18.6983
8/03/2018,18.625
9/03/2018,18.601
10/03/2018,18.60465
11/03/2018,18.6084
12/03/2018,18.5759
13/03/2018,18.59958
14/03/2018,18.5725
15/03/2018,18.6873
16/03/2018,18.6746
17/03/2018,18.70557
18/03/2018,18.69
19/03/2018,18.6973
20/03/2018,18.7439
21/03/2018,18.44355
22/03/2018,18.67394
23/03/2018,18.5101
24/03/2018,18.5112
25/03/2018,18.4905
26/03/2018,18.32774
27/03/2018,18.38052
28/03/2018,18.32155
29/03/2018,18.1682
30/03/2018,18.16684
31/03/2018,18.1464
1/04/2018,18.1838
2/04/2018,18.2255
3/04/2018,18.22326
4/04/2018,18.099
5/04/2018,18.2182
6/04/2018,18.2731
7/04/2018,18.274
8/04/2018,18.30344
9/04/2018,18.3312
10/04/2018,18.2386
11/04/2018,18.1936
12/04/2018,18.1712
13/04/2018,18.0304
14/04/2018,18.06032
15/04/2018,18.05303
16/04/2018,17.9919
17/04/2018,18.0244
18/04/2018,18.07585
19/04/2018,18.44693
20/04/2018,18.5151
21/04/2018,18.54599
22/04/2018,18.5201
23/04/2018,18.9267
24/04/2018,18.81163
25/04/2018,18.8465
26/04/2018,18.7583
27/04/2018,18.6017
28/04/2018,18.63238
29/04/2018,18.637
30/04/2018,18.6971
1/05/2018,18.9355
2/05/2018,19.0908
3/05/2018,19.0459
4/05/2018,19.25497
5/05/2018,19.2864
6/05/2018,19.2545
7/05/2018,19.4251
8/05/2018,19.5486
9/05/2018,19.5672
10/05/2018,19.2369
11/05/2018,19.4074
12/05/2018,19.4072
13/05/2018,19.3424
14/05/2018,19.5766
15/05/2018,19.6694
16/05/2018,19.5626
17/05/2018,19.7487
18/05/2018,19.9378
19/05/2018,19.9378
20/05/2018,19.88985
21/05/2018,19.8236
22/05/2018,19.76244
23/05/2018,19.6344
24/05/2018,19.5664
25/05/2018,19.5245
26/05/2018,19.528
27/05/2018,19.53305
28/05/2018,19.58605
29/05/2018,19.83985
30/05/2018,19.7752
31/05/2018,19.9035
1/06/2018,19.9251
2/06/2018,19.95609
3/06/2018,19.94242
4/06/2018,20.06331
5/06/2018,20.3939
6/06/2018,20.2936
7/06/2018,20.4177
8/06/2018,20.2754
9/06/2018,20.30456
10/06/2018,20.3258
11/06/2018,20.5615
12/06/2018,20.6922
13/06/2018,20.6543
14/06/2018,20.8386
15/06/2018,20.613
16/06/2018,20.64409
17/06/2018,20.68282
18/06/2018,20.5497
19/06/2018,20.5104
20/06/2018,20.3595
21/06/2018,20.3103
22/06/2018,20.002
23/06/2018,20.008
24/06/2018,20.0305
25/06/2018,19.9058
26/06/2018,19.92259
27/06/2018,20.15475
28/06/2018,19.7293
29/06/2018,19.8976
30/06/2018,19.8973
1/07/2018,19.7943
2/07/2018,19.964
3/07/2018,19.4933
4/07/2018,19.4239
5/07/2018,19.25253
6/07/2018,19.0299
7/07/2018,19.03
8/07/2018,19.0611
9/07/2018,19.1777
10/07/2018,19.0119
11/07/2018,19.0586
12/07/2018,18.96969
13/07/2018,18.8724
14/07/2018,18.8723
15/07/2018,18.90201
16/07/2018,18.833
17/07/2018,18.8848
18/07/2018,18.8894
19/07/2018,19.03553
20/07/2018,19.0084
21/07/2018,19.03855
22/07/2018,19.02106
23/07/2018,18.9024
24/07/2018,18.8547
25/07/2018,18.6552
26/07/2018,18.6324
27/07/2018,18.6133
28/07/2018,18.64315
29/07/2018,18.6067
30/07/2018,18.53058
31/07/2018,18.66489
1/08/2018,18.5901
2/08/2018,18.634
3/08/2018,18.541
4/08/2018,18.57113
5/08/2018,18.56865
6/08/2018,18.52659
7/08/2018,18.4433
8/08/2018,18.4576
9/08/2018,18.7215
10/08/2018,18.8962
11/08/2018,18.92613
12/08/2018,19.0677
13/08/2018,19.1307
14/08/2018,18.8798
15/08/2018,19.184
16/08/2018,19.0075
17/08/2018,18.8785
18/08/2018,18.90859
19/08/2018,18.8782
20/08/2018,19.00354
21/08/2018,18.94377
22/08/2018,18.76735
23/08/2018,19.0062
24/08/2018,18.8985
25/08/2018,18.92863
26/08/2018,18.7676
27/08/2018,18.80015
28/08/2018,19.06595
29/08/2018,18.9263
30/08/2018,19.09984
31/08/2018,19.0695
1/09/2018,19.0691
2/09/2018,19.0969
3/09/2018,19.1846
4/09/2018,19.3681
5/09/2018,19.3369
6/09/2018,19.23253
7/09/2018,19.3069
8/09/2018,19.3077
9/09/2018,19.3139
10/09/2018,19.2657
11/09/2018,19.20182
12/09/2018,19.0271
13/09/2018,18.8301
14/09/2018,18.8763
15/09/2018,18.90645
16/09/2018,18.875
17/09/2018,18.91954
18/09/2018,18.7883
19/09/2018,18.7557
20/09/2018,18.8359
21/09/2018,18.8139
22/09/2018,18.8141
23/09/2018,18.84417
24/09/2018,18.96587
25/09/2018,18.9753
26/09/2018,18.84898
27/09/2018,18.7866
28/09/2018,18.7029
29/09/2018,18.7329
30/09/2018,18.67442
1/10/2018,18.7079
2/10/2018,18.7871
3/10/2018,19.0325
4/10/2018,19.1031
5/10/2018,18.8088
6/10/2018,18.83877
7/10/2018,18.76519
8/10/2018,18.94336
9/10/2018,18.99166
10/10/2018,19.16377
11/10/2018,18.97597
12/10/2018,18.841
13/10/2018,18.87112
14/10/2018,18.867
15/10/2018,18.8201
16/10/2018,18.75209
17/10/2018,18.8656
18/10/2018,19.1405
19/10/2018,19.2549
20/10/2018,19.28491
21/10/2018,19.2802
22/10/2018,19.3925
23/10/2018,19.28897
24/10/2018,19.59757
25/10/2018,19.48177
26/10/2018,19.3464
27/10/2018,19.3465
28/10/2018,19.3698
29/10/2018,20.0529
30/10/2018,20.0616
31/10/2018,20.31509
1/11/2018,20.1618
2/11/2018,19.9981
3/11/2018,20.02803
4/11/2018,20.0105
5/11/2018,19.8686
6/11/2018,19.7066
7/11/2018,19.8604
8/11/2018,20.1643
9/11/2018,20.1244
10/11/2018,20.1244
11/11/2018,20.1011
12/11/2018,20.35282
13/11/2018,20.4555
14/11/2018,20.3887
15/11/2018,20.24659
16/11/2018,20.141
17/11/2018,20.1546
18/11/2018,20.1399
19/11/2018,20.3679
20/11/2018,20.3674
21/11/2018,20.2438
22/11/2018,20.2915
23/11/2018,20.3965
24/11/2018,20.4265
25/11/2018,20.4042
26/11/2018,20.5937
27/11/2018,20.4554
28/11/2018,20.2736
29/11/2018,20.2248
30/11/2018,20.3822
1/12/2018,20.41232
2/12/2018,20.1607
3/12/2018,20.33415
4/12/2018,20.4994
5/12/2018,20.5082
6/12/2018,20.3336
7/12/2018,20.2605
8/12/2018,20.29056
9/12/2018,20.2742
10/12/2018,20.3151
11/12/2018,20.17932
12/12/2018,20.0519
13/12/2018,20.2727
14/12/2018,20.2234
15/12/2018,20.25357
16/12/2018,20.1401
17/12/2018,20.0697
18/12/2018,20.05624
19/12/2018,20.0852
20/12/2018,19.86815
21/12/2018,19.9275
22/12/2018,19.9275
23/12/2018,19.92077
24/12/2018,19.8604
25/12/2018,19.95773
26/12/2018,19.8933
27/12/2018,19.6824
28/12/2018,19.6456
29/12/2018,19.652
30/12/2018,19.64537
31/12/2018,19.6337
1/01/2019,19.6283
2/01/2019,19.6077
3/01/2019,19.6045
4/01/2019,19.42
5/01/2019,19.4066
6/01/2019,19.3819
7/01/2019,19.36462
8/01/2019,19.3279
9/01/2019,19.2059
10/01/2019,19.13075
11/01/2019,19.1247
12/01/2019,19.1247
13/01/2019,19.1389
14/01/2019,18.9736
15/01/2019,18.97152
16/01/2019,18.8811
17/01/2019,18.9954
18/01/2019,19.0677
19/01/2019,19.09781
20/01/2019,19.0887
21/01/2019,19.1472
22/01/2019,19.1524
23/01/2019,19.0225
24/01/2019,19.0133
25/01/2019,18.9737
26/01/2019,19.00381
27/01/2019,18.98885
28/01/2019,19.03755
29/01/2019,19.09086
30/01/2019,19.10528
31/01/2019,19.0931
1/02/2019,19.0858
2/02/2019,19.1157
3/02/2019,19.087
4/02/2019,19.0951
5/02/2019,19.0244
6/02/2019,19.1092
7/02/2019,19.07418
8/02/2019,19.0637
9/02/2019,19.0938
10/02/2019,19.07237
11/02/2019,19.2884
12/02/2019,19.2427
13/02/2019,19.4138
14/02/2019,19.25846
15/02/2019,19.2278
16/02/2019,19.2278
17/02/2019,19.26113
18/02/2019,19.2432
19/02/2019,19.1411
20/02/2019,19.21817
21/02/2019,19.2742
22/02/2019,19.1303
23/02/2019,19.1453
24/02/2019,19.1286
25/02/2019,19.121
26/02/2019,19.18501
27/02/2019,19.16449
28/02/2019,19.2627
1/03/2019,19.2522
2/03/2019,19.2522
3/03/2019,19.2802
4/03/2019,19.29717
5/03/2019,19.26169
6/03/2019,19.3642
7/03/2019,19.5678
8/03/2019,19.4923
9/03/2019,19.4934
10/03/2019,19.4982
11/03/2019,19.3927
12/03/2019,19.34717
13/03/2019,19.29402
14/03/2019,19.3136
15/03/2019,19.2062
16/03/2019,19.2062
17/03/2019,19.2184
18/03/2019,19.06013
19/03/2019,19.0095
20/03/2019,18.814
21/03/2019,18.865
22/03/2019,19.0934
23/03/2019,19.093
24/03/2019,19.11981
25/03/2019,19.03074
26/03/2019,19.1021
27/03/2019,19.3676
28/03/2019,19.3603
29/03/2019,19.4301
30/03/2019,19.4301
31/03/2019,19.3434
1/04/2019,19.1742
2/04/2019,19.2311
3/04/2019,19.2213
4/04/2019,19.1618
5/04/2019,19.0728
6/04/2019,19.07255
7/04/2019,19.0763
8/04/2019,18.9873
9/04/2019,18.91757
10/04/2019,18.8222
11/04/2019,18.8294
12/04/2019,18.7566
13/04/2019,18.7566
14/04/2019,18.76133
15/04/2019,18.8722
16/04/2019,18.8748
17/04/2019,18.817
18/04/2019,18.8021
19/04/2019,18.7704
20/04/2019,18.7704
21/04/2019,18.7829
22/04/2019,18.82838
23/04/2019,18.9193
24/04/2019,19.08372
25/04/2019,19.02572
26/04/2019,18.9406
27/04/2019,18.9406
28/04/2019,18.9436
29/04/2019,19.0134
30/04/2019,18.94162
1/05/2019,18.997
2/05/2019,19.1282
3/05/2019,18.9196
4/05/2019,18.9191
5/05/2019,19.0722
6/05/2019,19.0076
7/05/2019,19.04377
8/05/2019,19.0855
9/05/2019,19.22875
10/05/2019,19.1033
11/05/2019,19.1033
12/05/2019,19.1379
13/05/2019,19.2215
14/05/2019,19.1599
15/05/2019,19.0635
16/05/2019,19.1142
17/05/2019,19.1564
18/05/2019,19.1563
19/05/2019,19.1456
20/05/2019,19.0607
21/05/2019,19.01438
22/05/2019,18.9983
23/05/2019,19.0458
24/05/2019,19.0419
25/05/2019,19.0417
26/05/2019,19.04686
27/05/2019,19.0553
28/05/2019,19.18665
29/05/2019,19.13909
30/05/2019,19.52879
31/05/2019,19.6158
1/06/2019,19.6155
2/06/2019,19.6298
3/06/2019,19.80706
4/06/2019,19.57004
5/06/2019,19.75776
6/06/2019,19.67759
7/06/2019,19.618
8/06/2019,19.6173
9/06/2019,19.3072
10/06/2019,19.2003
11/06/2019,19.12102
12/06/2019,19.1748
13/06/2019,19.1961
14/06/2019,19.154
15/06/2019,19.154
16/06/2019,19.1461
17/06/2019,19.1812
18/06/2019,19.12659
19/06/2019,19.0226
20/06/2019,19.0044
21/06/2019,19.1245
22/06/2019,19.1245
23/06/2019,19.10282
24/06/2019,19.2099
25/06/2019,19.233
26/06/2019,19.13986
27/06/2019,19.1719
28/06/2019,19.2296
29/06/2019,19.2297
30/06/2019,19.1521
1/07/2019,19.1024
2/07/2019,19.059
3/07/2019,19.0188
4/07/2019,19.0075
5/07/2019,19.0126
6/07/2019,19.0118
7/07/2019,19.0099
8/07/2019,18.9383
9/07/2019,19.16296
10/07/2019,19.1438
11/07/2019,19.06979
12/07/2019,18.9883
13/07/2019,18.9883
14/07/2019,18.9903
15/07/2019,18.9806
16/07/2019,19.1043
17/07/2019,19.0729
18/07/2019,18.9716
19/07/2019,19.0229
20/07/2019,19.0229
21/07/2019,19.0274
22/07/2019,19.0543
23/07/2019,19.1837
24/07/2019,19.0737
25/07/2019,19.0289
26/07/2019,19.0434
27/07/2019,19.0438
28/07/2019,19.0351
29/07/2019,19.0617
30/07/2019,19.0704
31/07/2019,19.1538
1/08/2019,19.2253
2/08/2019,19.30655
3/08/2019,19.3066
4/08/2019,19.34174
5/08/2019,19.6953
6/08/2019,19.60229
7/08/2019,19.6424
8/08/2019,19.43015
9/08/2019,19.41
10/08/2019,19.41
11/08/2019,19.429
12/08/2019,19.58806
13/08/2019,19.38222
14/08/2019,19.6567
15/08/2019,19.6136
16/08/2019,19.6598
17/08/2019,19.6598
18/08/2019,19.6373
19/08/2019,19.83361
20/08/2019,19.7655
21/08/2019,19.6873
22/08/2019,19.8079
23/08/2019,19.9222
24/08/2019,19.9222
25/08/2019,20.0193
26/08/2019,19.9384
27/08/2019,19.9893
28/08/2019,20.1553
29/08/2019,20.1357
30/08/2019,20.0673
31/08/2019,20.0675
1/09/2019,20.1088
2/09/2019,20.12825
3/09/2019,19.9757
4/09/2019,19.7011
5/09/2019,19.7211
6/09/2019,19.5371
7/09/2019,19.5371
8/09/2019,19.54414
9/09/2019,19.5705
10/09/2019,19.5047
11/09/2019,19.5019
12/09/2019,19.4331
13/09/2019,19.408
14/09/2019,19.408
15/09/2019,19.4125
16/09/2019,19.4374
17/09/2019,19.3683
18/09/2019,19.4117
19/09/2019,19.4442
20/09/2019,19.4475
21/09/2019,19.4508
22/09/2019,19.4339
23/09/2019,19.4895
24/09/2019,19.4507
25/09/2019,19.5675
26/09/2019,19.65469
27/09/2019,19.69135
28/09/2019,19.69135
29/09/2019,19.6937
30/09/2019,19.736
1/10/2019,19.8188
2/10/2019,19.7987
3/10/2019,19.65555
4/10/2019,19.5156
5/10/2019,19.51525
6/10/2019,19.5358
7/10/2019,19.57425
8/10/2019,19.6279
9/10/2019,19.6039
10/10/2019,19.4497
11/10/2019,19.3094
12/10/2019,19.3094
13/10/2019,19.3231
14/10/2019,19.271
15/10/2019,19.23315
16/10/2019,19.21005
17/10/2019,19.1946
18/10/2019,19.104
19/10/2019,19.104
20/10/2019,19.1327
21/10/2019,19.12455
22/10/2019,19.14319
23/10/2019,19.1171
24/10/2019,19.1328
25/10/2019,19.0616
26/10/2019,19.0617
27/10/2019,19.05436
28/10/2019,19.1155
29/10/2019,19.1222
30/10/2019,19.09542
31/10/2019,19.2393
1/11/2019,19.1104
2/11/2019,19.1117
3/11/2019,19.1
4/11/2019,19.1711
5/11/2019,19.2003
6/11/2019,19.1657
7/11/2019,19.1368
8/11/2019,19.1031
9/11/2019,19.10535
10/11/2019,19.1109
11/11/2019,19.1265
12/11/2019,19.3137
13/11/2019,19.36772
14/11/2019,19.3278
15/11/2019,19.179
16/11/2019,19.1826
17/11/2019,19.20204
18/11/2019,19.32268
19/11/2019,19.35957
20/11/2019,19.4847
21/11/2019,19.38985
22/11/2019,19.3763
23/11/2019,19.3763
24/11/2019,19.36
25/11/2019,19.44765
26/11/2019,19.5223
27/11/2019,19.55715
28/11/2019,19.49395
29/11/2019,19.54471
30/11/2019,19.54506
1/12/2019,19.53925
2/12/2019,19.57785
3/12/2019,19.5605
4/12/2019,19.4464
5/12/2019,19.37345
6/12/2019,19.2947
7/12/2019,19.2947
8/12/2019,19.25396
9/12/2019,19.23435
10/12/2019,19.2648
11/12/2019,19.1162
12/12/2019,18.997
13/12/2019,19.0125
14/12/2019,19.0125
15/12/2019,19.0368
16/12/2019,18.93899
17/12/2019,18.92005
18/12/2019,18.9905
19/12/2019,18.9243
20/12/2019,18.9418
21/12/2019,18.9418
22/12/2019,18.944
23/12/2019,18.9495
24/12/2019,18.9777
25/12/2019,18.9671
26/12/2019,18.9435
27/12/2019,18.8464
28/12/2019,18.8464
29/12/2019,18.83294
30/12/2019,18.9327
31/12/2019,18.9324
1/01/2020,18.9138
2/01/2020,18.8453
3/01/2020,18.92045
4/01/2020,18.92045
5/01/2020,18.94729
6/01/2020,18.84475
7/01/2020,18.9792
8/01/2020,18.829
9/01/2020,18.8498
10/01/2020,18.7948
11/01/2020,18.7962
12/01/2020,18.80028
13/01/2020,18.8051
14/01/2020,18.805
15/01/2020,18.7977
16/01/2020,18.778
17/01/2020,18.6592
18/01/2020,18.6592
19/01/2020,18.6607
20/01/2020,18.6687
21/01/2020,18.7744
22/01/2020,18.70291
23/01/2020,18.76305
24/01/2020,18.78725
25/01/2020,18.78725
26/01/2020,18.86657
27/01/2020,18.8944
28/01/2020,18.7265
29/01/2020,18.6969
30/01/2020,18.7958
31/01/2020,18.8436
1/02/2020,18.8436
2/02/2020,18.87095
3/02/2020,18.8294
4/02/2020,18.6704
5/02/2020,18.6031
6/02/2020,18.6544
7/02/2020,18.7633
8/02/2020,18.7633
9/02/2020,18.8003
10/02/2020,18.7045
11/02/2020,18.657
12/02/2020,18.6431
13/02/2020,18.6101
14/02/2020,18.5417
15/02/2020,18.5417
16/02/2020,18.54614
17/02/2020,18.5664
18/02/2020,18.59105
19/02/2020,18.5651
20/02/2020,18.8623
21/02/2020,18.9111
22/02/2020,18.9111
23/02/2020,19.0115
24/02/2020,19.0516
25/02/2020,19.075
26/02/2020,19.29046
27/02/2020,19.46334
28/02/2020,19.6169
29/02/2020,19.6169
1/03/2020,19.82564
2/03/2020,19.42
3/03/2020,19.4462
4/03/2020,19.5322
5/03/2020,19.8285
6/03/2020,20.1119
7/03/2020,20.1102
8/03/2020,21.07204
9/03/2020,20.80708
10/03/2020,20.8027
11/03/2020,21.4316
12/03/2020,21.9822
13/03/2020,21.91695
14/03/2020,21.91695
15/03/2020,21.81611
16/03/2020,22.62284
17/03/2020,22.97277
18/03/2020,23.66504
19/03/2020,24.06126
20/03/2020,24.4232
21/03/2020,24.4232
22/03/2020,24.77267
23/03/2020,25.3512
24/03/2020,24.7837
25/03/2020,24.0231
26/03/2020,23.2567
